timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-18T16:02:56,polyp_app_deeplab_v3_plus,2a73683e-fae6-4d64-b657-32f0f4fa5608,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5115527079997264,4.405249435106e-06,2.9143869160444764e-06,4.501889568,5.052878230115967,10.0,1.259796641615374e-06,2.1169461379994675e-06,2.797908572222241e-06,6.174651351837083e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T16:46:29,polyp_app_deeplab_v3_plus,8bad29f7-ac1a-4b61-98cd-8cebc2936e61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.552414004999264,4.64298984738731e-06,2.9908193513041075e-06,4.5910476855,5.253702257487622,10.0,1.3372434769383493e-06,2.2605573639991605e-06,2.910081166666916e-06,6.507882007604426e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T16:48:07,polyp_app_deeplab_v3_plus,6723067f-3605-4287-83be-51b0b5328cde,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5118470589995925,5.044492644723682e-06,3.3366421654196188e-06,4.500711828000001,7.189149681584323,10.0,1.2604639336918802e-06,3.012780187999428e-06,2.7974073333325578e-06,7.070651455023866e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T16:55:23,polyp_app_deeplab_v3_plus,137dd576-f23f-4203-96ed-e1968a7177d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6841512580003837,5.528108091949091e-06,3.282429690141188e-06,4.7322812295,6.254689578090401,10.0,1.5510121189066363e-06,2.920835669998484e-06,3.276666933334127e-06,7.748514722239248e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T16:56:26,polyp_app_deeplab_v3_plus,2f8a8a89-1efe-4b1c-b687-4105b7972c3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.52988507200007,4.73965311273494e-06,3.098045205800088e-06,4.8003024375,5.725837268907166,10.0,1.367479768479751e-06,2.4280574979999164e-06,2.8478335416669627e-06,6.64337080814663e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T17:57:36,polyp_app_deeplab_v3_plus,9dc908a1-62fe-4f5e-9fa2-3c8fee413940,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.752422232000015,6.715993915660327e-06,3.832406250630282e-06,5.005730304,8.673211499270689,10.0,1.7353385504179909e-06,4.213058925999803e-06,3.4651264388889065e-06,9.4135239153067e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.43634033203125,machine,0,0,0,0,N,1.0,0.0
2026-06-18T18:24:37,polyp_app_deeplab_v3_plus,f1fbde9b-172c-47a6-84f2-ac5d52fa9be8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7485382360000583,5.9769649971878496e-06,3.4182638241075613e-06,4.6753952535000005,6.821523732839856,10.0,1.6160659501269146e-06,3.306669311999716e-06,3.4549231527778247e-06,8.377658414904455e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436336517333984,machine,0,0,0,0,N,1.0,0.0
2026-06-18T23:17:13,polyp_app_deeplab_v3_plus,0d90eddf-e3e6-467c-b8e0-9c4ae8886ce9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6427119769996352,5.886310846099842e-06,3.5832884452763377e-06,4.7564308125000005,7.868797490022472,10.0,1.5045294875935061e-06,3.5836139779983622e-06,3.162448869443324e-06,8.250592335035192e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
