timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-18T15:45:57,polyp_app_ghostnet_100,7d55f953-c251-44d2-9d8b-a77647352306,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.217929893000018,9.22461080454159e-06,4.159108380140992e-06,4.5047647845,9.79493252012517,10.0,2.144794545570784e-06,6.025560375999724e-06,4.759390922222591e-06,1.2929745843793098e-05,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T15:46:03,polyp_app_ghostnet_100,c8cfc4a8-cb2e-4997-a383-83a1305c8a90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6616339800002606,6.354058991719347e-06,3.823982337986582e-06,4.5347236875000005,9.189554088631866,10.0,1.4583137919143924e-06,4.2330589419999065e-06,3.214842344444454e-06,8.906215078358753e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T15:46:03,polyp_app_ghostnet_100,a28f503f-7ba9-4d88-9e04-c0646b18c72e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.669846146999589,3.9628337778111095e-08,2.3731729925727612e-08,4.5042048315,11.598335971037743,10.0,1.4586980552492642e-06,5.368337627999729e-06,3.237674638887711e-06,1.0064710322136706e-05,0.0,Canada,CAN,quebec,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,-71.2,46.8,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T15:58:31,polyp_app_ghostnet_100,32159d20-231d-446c-8eee-5022dfea3e78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7960221560001628,3.519132910086612e-08,1.9594039518554208e-08,4.560002532,7.457406265420831,10.0,1.6364997000208172e-06,3.713336303999212e-06,3.5879734805563305e-06,8.93780948457636e-06,0.0,Canada,CAN,quebec,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,-71.2,46.8,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T15:59:48,polyp_app_ghostnet_100,fd3706b5-3317-4abf-8526-6afe0552fdd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7181429020001815,6.120971033235643e-06,3.5625506039747304e-06,4.6366875,7.645509776286537,10.0,1.5642391558161364e-06,3.642502914000256e-06,3.372763500000373e-06,8.579505569816765e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T16:56:16,polyp_app_ghostnet_100,62a3cfe8-992d-4bd1-83b6-92c811b7fd4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7449568839992935,6.2160021030507084e-06,3.562266873210161e-06,4.601875968,7.608430191096744,10.0,1.5861260741982354e-06,3.680836277998936e-06,3.4457442388884373e-06,8.71270659108561e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
2026-06-18T17:57:25,polyp_app_ghostnet_100,a3ba9ae3-7abd-4c9c-9bb9-29724c382370,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0191137090000097,7.67157817705837e-06,3.799478029822209e-06,4.645053868500001,8.206662374826777,10.0,1.953815823668154e-06,4.595003675999967e-06,4.204106358333269e-06,1.075292585800139e-05,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.43634033203125,machine,0,0,0,0,N,1.0,0.0
2026-06-18T23:16:56,polyp_app_ghostnet_100,bffb922f-3bc0-4b66-a61a-0cb4c808b710,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6988275840003553,5.75930769079084e-06,3.390166103395243e-06,4.688627251500001,6.7910690499445705,10.0,1.5561194829128446e-06,3.1983358920011085e-06,3.3181220222230777e-06,8.07257739713703e-06,0.0,India,IND,karnataka,,,Linux-6.17.0-29-generic-x86_64-with-glibc2.39,3.12.13,3.2.8,16,AMD Ryzen 7 7435HS,1,1 x NVIDIA GeForce RTX 2050,77.591,12.9753,15.436344146728516,machine,0,0,0,0,N,1.0,0.0
